text,leto,mesec,sent
predsednik hvala za besedo lep pozdrav kolegicam in kolegom začel bi ob priliki nekako tako da je korupcija v zdravstvu poleg največkrat izgovorjene bančne luknje druga največkrat izgovorjena beseda v tem parlamentu jaz trdim da je prav da o tem tako pogosto govorimo mene bolj skrbi da na tem področju nič ne naredimo ampak poglejte ta zgodba se v sloveniji tako dolgo že odvija kolikor dolgo je in kolikor je stara naša država to pa je drugo vprašanje tako da tu se skoraj nobeden izmed nas ne more izmuzniti da bi rekel naša vlada je pa takrat in takrat nekaj storila vlade so premalo na tem področju storile kakšna pa je njihova moč in možnost in sposobnost pa je druga stvar v tej zgodbi sodelujejo tudi nekateri drugi segmenti te družbe ki imajo zelo pomembno funkcijo od pregona sojenja in tako dalje in vsi ti skupaj bi morali nekaj narediti z razmišljanjem gospoda lisca se v veliki meri oziroma se strinjam ko je govoril o tem da so razrešili da je ministrica prek ministrstva razrešila člane svetov zavodov veste to ni bil nujni ukrep ki bi ga morali speljati tudi sam sem bil svoj čas na neki ravni drugi lokalni nosilec funkcije na kateri bi lahko predlagal da se določeni člani svetov v lokalni skupnosti razrešijo zaradi tega ker niso imeli take barve kot sem jo jaz imel oziroma srca na tisti strani kot sem jaz imel pa vam odkrito povem tega nisem storil in tudi v tem primeru bi predlagal pravzaprav vsem ki tako razmišljajo da tega ne počno demokratično odločanje mora biti tudi v zavodih in čim bolj je pobarvano to razmišljanje tem boljši so potem tudi zaključki ne smemo reči da se na tem področju vsaj nekaj ni začelo odvijati prva zadeva je da se razreši vprašanje skupnega naročanja tu bi se lahko seveda prišlo do zaključka da je netransparentnost naročanja v zdravstvu eden od glavnih razlogov za korupcijo v zdravstvu saj mi govorimo o čakalnih vrstah ja to je tudi lahko in v veliki meri je koruptivno delovanje a največji problem je po mojem ravno pri javnem naročanju predsednik računskega sodišča ocenjuje da se problem vseh nepotrebnih preplačil ne bo rešil sam od sebe odpihnil vseh posrednikov in tistih ki se posredno pripenjajo na to da pridejo do velikega denarja ki se vrti v zdravstvu ministrstvo za javno upravo in ministrstvo za zdravje sta naredila skupaj naročil v tem trenutku nimam podatka ali je ta zadeva zaključena vem da so ta naročila bila v višini nekje okrog milijonov evrov problem so bile pritožbe veliko število prejetih ponudb od do je bilo na različen javen razpis poslanih in če bi ta zadava hitreje stekla in s posegom v zakone ki te zadeve urejajo bi seveda bistveno lažje preprečevali tudi korupcijsko delovanje konec leta oziroma najpozneje v začetku leta v katerem smo sedaj se pravi novega leta naj bi po takšnem sistemu naročali tudi infuzijske in transfuzijske sisteme ter material za respiratorno terapijo v letu pa material za interventno kardiologijo in interventno radiologijo predsednik računskega sodišča je imel seveda na nekatere te zadeve tudi svoje predloge in pripombe in je med drugim navedel tudi razloge za preplačilo in korupcijo naštel je več dejavnikov med njimi je omenjal zdravnike odsotnost standardov majhen trg medsebojno nesodelovanje bolnišnic prevelik vpliv zdravnikov ki vodijo posamezne oddelke in so za te oddelke zahtevali tisti material ki so ga določeni dobavitelji dobavljali razlogi zakaj so tako počeli pa so nam lahko hitro na nek način impulz za to da je v ozadju lahko bilo tudi koruptivno delovanje zelo zanimiva zadeva ki smo jo imeli možnost in priložnost gledati novembra lanskega leta na tarči kjer je bilo povedano da se zaradi preplačanih medicinskih izdelkov letno razdeli okrog milijonov evrov in seveda povedali so ker so to dokazovali da v tistem trenutku morajo priti dejansko v akcijo organi pregona če bi to nalogo organi pregona opravili tako kot si mi želimo bi seveda prišlo tudi do uspešnih rezultatov v tistem trenutku pa se pojavi tudi to da začnejo posamezniki groziti ministrici pri urejanju tega vprašanja in na nek način hočejo s pritiski preprečiti to da bi na ta dejanja bili tudi dovolj močni vplivi da bi se zadeve lahko uspešno razreševale še vedno se ni končala že pred dvema letoma razkrita afera agencije za varstvo konkurence ki je ugotovila kartelne dogovore med dvema podjetjema ki je pritrdilo tudi vrhovno sodišče ima v rokah vse vzvode da odloči o kazni zoper največjega veletrgovca z zdravili pa ni končala postopka o prekršku za odtekanje javnih sredstev s preplačili medicinskih pripomočkov so odgovorna vodstva bolnišnic zdravniki službe za javna naročanja ki morajo odgovarjati in če se te odgovornosti ne bo od njih zahtevalo potem lahko računamo da bomo nadaljevali s tem tudi v letošnjem letu se pravi nadaljevali bomo v tem mandatu in če seveda zadeve ne bodo urejene se nam lahko zgodi da se bo to počenjalo do sedaj se je let potem pa še naprej let najbolj bodo zadevo občutili na lastni koži predvsem bolniki pacienti kajti vse to kar se v zdravstvu izgubi v prvi vrsti izgubijo bolniki in seveda zadovoljstvo državljank in državljanov nikoli ne bo takšno kakršno bi bilo če bi ta denar prekanalizirali in s tem denarjem reševali tudi tiste vrste ki v zdravstvu nastajajo,2017,01,neutral
hvala za besedo lep pozdrav vsem poglejte ključna prioriteta te vlade naj bi bilo zdravstvo to smo slišali tudi predsednika vlade danes zjutraj ampak v koalicijski pogodbi ima koalicija med ukrepi naštetih ukrepov s področja zdravstva noben od teh ukrepov še ni bil realiziran v normativnem programu dela za leto imate naštetih zakonov ampak realizacija tega vse kar je so zakoni in resolucija v normativnem programu dela za leto imate pa samo zakon o zdravstveni dejavnosti zakon o zdravstvenem zavarovanju in dolgotrajno oskrbo poglejte nimate zakona o pacientovih pravicah nimate zakona o vodenju javnih zdravstvenih zavodov nimate tobačnega zakona ki smo ga dobili ta mesec tukaj na klopi da pa sploh ne omenjam tukaj zakona o duševnem zdravju ki je še kako pomemben saj vemo da okoli ljudi na leto naredi samomor torej normativni programi bi rekla da je za vas to kar nekaj ministrica zelo me zanima in sprašujem vas in vas prosim da mi naštejete točno vaše predloge ki jih boste v letošnjem letu se pravi v letu prioritetno vložili tukaj v državni zbor prosim pa tudi ali mi lahko časovno malo navedete kdaj bodo vsaj ti trije zakoni ki jih imate v normativnem programu zagledali luč sveta hvala,2017,01,neutral
hvala lepa vsi prijavljeni razpravljavci ste dobili besedo ker čas določen za razpravo še ni potekel in ker nihče ni izrazil interesa za razpravo dodatno o vmesnem poročilu na zaprti seji sprašujem ali želi na podlagi prvega odstavka člena poslovnika še kdo razpravljati torej če je še želja potem seveda imamo enkratno prijavo bom dal da se prijavite če želi besedo predlagatelj velja zanj tudi da se prijavi prosim da se prijavite gospod danijel krivec imate besedo za pet minut izvolite,2017,01,neutral
hvala lepa sledi predstavitev stališč poslanskih skupin besedo ima gospod jan škoberne ki bo predstavil stališče poslanske skupine socialnih demokratov izvolite,2017,01,neutral
obrazložitev glasu v lastnem imenu ima dr vinko gorenak,2017,01,neutral
hvala lepa minister za gospodarski razvoj in tehnologijo gospod zdravko počivalšek izvolite,2017,01,neutral
hvala lepa besedo ima predstavnik predlagatelja mag marko pogačnik izvolite,2017,01,neutral
spoštovani predsedujoči poslanke in poslanci gospod poslanec breznik hvala za vprašanje tudi z moje strani republika slovenija goji z republiko avstrijo zelo intenzivne partnerske odnose na številnih področjih to velja tudi za tesno gospodarsko sodelovanje na žalost pa se zaradi razmer ki so na terenu na ministrstvu za gospodarski razvoj in tehnologijo že dlje časa ukvarjamo in spremljamo vse dejavnike ki vplivajo na reševanje te problematike naša podjetja se s tem srečujejo v avstriji in sicer podjetja ki opravljajo čezmejne storitve posebej pa prevozni del dejstvo je da republika avstrija že dlje časa namerno načrtno izvaja politiko varovanja svojega trga dela in storitev to sicer dela na podlagi njihove nacionalne zakonodaje s področja preprečevanja plačilnega in socialnega dumpinga vendar pa je način njenega izvajanja v popolnem nasprotju z načeli prostega pretoka storitev na notranjem trgu evropske unije,2017,01,neutral
spoštovani predsedujoči predstavniki ministrstva poslanke in poslanci v republiki sloveniji naj bi veljal sistem socialno tržnega gospodarstva kljub temu naša pravna ureditev še marsikje odstopa od načel tržne ekonomije eno izmed teh področij je tudi regulacija cen naftnih derivatov hvala bogu pa je to eno od področij kjer se regulacija cen umika načeloma svobodnega trga vlada je namreč v zadnjem času z več ukrepi postopoma odpravila sistem določanja cen naftnih derivatov kar krščanski demokrati pozdravljamo prav zato v novi sloveniji nasprotujemo ukrepom iz predloga zakona o oblikovanju cen naftnih derivatov ki stanje na tem področju vrača v čas omejevanja svobodnega določanja cen predlog namreč uvaja omejitev marž za oktanski neosvinčeni motorni bencin ali večoktanski neosvinčeni motorni bencin dizel ter ekstra lahko kurilno olje glede na socialistično politično usmeritev združene levice ki je pri tem predlogu zakona predlagatelj razumemo njihove težnje po ponovni regulaciji cen na trgu tak predlog je morebiti za marsikoga na prvi pogled všečen vendar pa je tako ostra omejitev v nasprotju z osnovnimi načeli delovanja tržne ekonomije na kateri slonijo uspešna svetovna gospodarstva omejevanje cen naftnih derivatov pomeni tudi poseg v ustavno pravico do svobodne gospodarske pobude vsak tak poseg mora biti utemeljen z močnimi argumenti ki bi govorili njemu v prid argumentu za ukrep ki bi tako ostro posegel v sistem socialno tržnega gospodarstva pri tem predlogu zakona v novi sloveniji ne vidimo v študiji ki sta jo pripravila dr igor masten in dr aljoša feldin sta avtorja ugotovila da je potencial dviga cen zaradi deregulacije omejen razlogi ki govorijo v prid omejenemu dvigu marž v primeru liberalizacije cen so po njuni študiji v visoki ravni davkov glede na mejne trge visoki odzivnosti povpraševanja po derivatih v sloveniji ceni majhnosti in izraziti tranzitni naravi slovenskega trga in možnemu vstopu novih ponudnikov v sloveniji se moramo odvaditi miselnosti da je vedno in povsod nujna državna intervencija da je treba skoraj do neskončnosti regulirati in posegati v vsako družbeno ali gospodarsko aktivnost ki se odvija v naši državi za poseg v tržni sistem in ustavno pravico do svobodne gospodarske pobude ki ga taka regulacija cen naftnih derivatov prinaša v novi sloveniji ne vidimo utemeljenih razlogov zato predloga zakona o oblikovanju cen naftnih derivatov ne bomo podprli,2017,01,neutral
besedo ima mag alenka bratušek,2017,01,neutral
hvala lepa predlagam da res podrobnejši odgovor tudi s terminskimi plani tam kjer je mogoče to že dovolj natančno precizirati da vam posredujemo v pisni obliki glede tega dela vprašanja ki pa se je nanašal na problematiko čiščenja in prevoznosti ceste zlasti na mislinjskem klancu ob tem zadnjem sneženju pa lahko povem to kar je bilo sicer že večkrat rečeno lahko zgolj ponovim da je šlo res za splet neugodnih vremenskih okoliščin kjer je na zelo podhlajena cestišča zaradi zelo nizkih temperatur v prehodnem obdobju sledil kratek val otoplitve ki je povzročil dež padavine v obliki dežja ki so sprale že predhodna posoljena cestišča zato potem ko se je ta dež spremenil potem spet v sneg sol na teh podhlajenih cestiščih ni delovala tako kot bi morala in je zelo hitro prišlo do zaledenitve teh cestišč skratka vemo da se to lahko v ekstremnih primerih zgodi in v vseh teh dogodkih si pridobimo določene izkušnje na ministrstvu smo že dali navodila da se v bodoče ko se lahko pričakujejo takšne razmere da se zlasti na teh kritičnih odsekih cestišč pred temi kritičnimi klanci tako cestne službe kot službe policije ustrezno pripravijo in predhodno poskrbijo za ustrezno vodenje prometa tako da tovorni promet ne bi zastajal na samih klancih ampak da bi se jih že predhodno bodisi izločalo oziroma spuščalo naprej samo tiste ki bodo opremljeni z ustrezno zimsko opremo ki bo zagotavljala prevoznost v takšnih razmerah se pravi tovorna vozila se bodo v takšnih primerih gotovo morala opremiti tudi z verigami ker videli smo da v nasprotnem primeru če niso imeli res najboljših zimskih gum v takšnih razmerah niso mogli iti naprej skratka podana so bila navodila da se preventivno na teh kritičnih odsekih klancev ekipe tako zimske službe kot tudi policije ustrezno ekipirajo postavijo in zagotovijo da bo promet v takšnih razmerah tekel kolikor se da čim manj moteno seveda brez nekih motenj in upočasnitve in prilagoditve torej takšnim razmeram se pa tudi pri najboljši izvedbi ne da zagotoviti skratka v vsakem primeru je treba računati na določene razmere ki upočasnjujejo promet hvala lepa,2017,01,neutral
hvala lepa postopkovno dr franc trček,2017,01,neutral
besedo ima mag dušan verbič,2017,01,neutral
gospod pojbič izvolite imate besedo kaj je to replika postopkovno,2017,01,neutral
hvala za besedo onkraj te debate bi prosil predsedujoči postopkovno da se vseeno nekako zavedamo da smo država ki še vedno temelji na ustavi gospod gorenak je omenil da je bral člen ampak ni omenil tistega da mi v bistvu v takih razmerah predvsem potrebujemo racionalnega predsednika države zakaj je pa temu tako si pa preberite v členu hvala za besedo,2017,01,neutral
postopkovno ali replika niste razpravljali še torej je postopkovno postopkovno dr gorenak,2017,01,neutral
za predstavitev stališča do predloga matičnega delovnega telesa dajem besedo predstavniku predlagateljev predloga zakona gospodu jerneju vrtovcu,2017,01,neutral
hvala glede tega drugega dela torej da bi morali biti ukrepi učinkoviti uspešni se z vami popolnoma strinjam mi poskušamo to rešiti v tej obstoječi pripravljeni zakonodaji glede na to da se v naslednji fazi priprave te zakonodaje srečamo v državnem zboru boste verjetno tudi poslanci pomagali še pri tem delu da bomo uspešnejši v zadovoljstvo vseh naših državljanov hvala,2017,01,neutral
predsedujoči hvala za besedo lep pozdrav vsem kolegicam in kolegom o predlogu priporočila v zvezi s poplačevanjem nadomestila rimskokatioliški cerkvi je bilo na odboru že veliko povedanega ne bom ponavljal navedb zakonodajno pravne službe potem vlade državnega pravobranilstva in drugih zakaj ravno tega priporočila ni mogoče sprejeti predvsem s pravnega vidika še enkrat ponavljam s pravnega vidika pa vseeno ne moremo kar tako mimo navedb predlagatelja da so med največjimi krivci za nastanek bančne luknje o kateri govorimo že nekaj let prav podjetja v lasti rimskokatoliške cerkve tako naj bi del luknje ki so jo pomagala skopati podjetja ki so lastniško povezana z rimskokatoliško cerkvijo bi naj bi bil velik približno milijonov evrov ta dolg so seveda morali poplačati slovenski davkoplačevalci v poslanski skupini desus izražamo zadovoljstvo da je bilo do sedaj na področju pregona in sojenja v zvezi s tako imenovano bančno luknjo storjeno premalo predlagatelji so v predlogu priporočila apelirali na rimskokatoliško cerkev naj se odpove odškodninam do katerih je po zakonu o denacionalizaciji seveda upravičena dejstvo je da so denacionalizacijski postopki predolgi v skladu z veljavno zakonodajo pa rimskokatoliške cerkve oziroma njenih subjektov ki so v njeni lasti ne moremo obravnavati drugače kot druge gospodarske družbe zato je treba terjatve ki jih ima rimskokatoliška cerkev do republike slovenije obravnavati v skladu z veljavnimi predpisi druga stvar pa je seveda kaj bi bilo pravično oziroma moralno da bi rimskokatoliška cerkev naredila v poslanski skupini desus razmišljamo v smeri kaj vse bi se dalo financirati če bi rimskokatoliška cerkev res sledila temu pozivu in se odpovedala terjatvam ki jih ima proti državi za poplačilo odškodnin do katerih je ponavljam pravno povsem upravičena imeli bi več sredstev ki bi jih lahko namenili za štipendije za brezplačne malice za regres upokojencev za usklajevanje pokojnin vsak upokojenec bi po stališču predlagateljice prvopodpisnice dobil in toliko evrov veste kaj bi to pomenilo za vsakega posameznika ki se iz dneva v dan težko prebija in še bi lahko našteval pomagali bi lahko tistim članom naše družbe ki zelo težko živijo kar pa bi bilo tudi v skladu z naukom ki ga uči rimskokatoliška cerkev v tem delu bi se v poslanski skupini desus s tem predlogom mogoče lahko celo strinjali se pa zavedamo pravnih omejitev in da je pri vseh zadevah treba ravnati v skladu z veljavnimi zakoni oziroma predpisi hvala lepa,2017,01,neutral
gospod janko veber bo predstavil stališče poslanske skupine socialnih demokratov,2017,01,neutral
hvala lepa zanimive bralne vaje poslušam že celo dopoldne tukaj tudi zdajle je bilo tako jaz ne bom bral ker sploh ni nobene potrebe minister klemenčič je na zaslišanju z ognjem in mečem saj to že poznate on vse z ognjem in mečem napovedal vrsto stvari ki jih bo naredil ko jaz analiziram tisti njegov nastop in ko gledam kaj je do sedaj naredil pa ugotavljam da še ni nič naredil torej z ognjem in mečem je naredil nič še nič pa tudi kaže da bo temu tako v naprej med drugim je v svojem takratnem uvodnem nastopu govoril tudi o tem da je dosežena določena stopnja specializacije na policiji tudi na tožilstvu imamo nacionalni preiskovalni urad ki se ukvarja z najhujšo kriminaliteto imamo specializirano državno tožilstvo ki se tudi ukvarja s tovrstnimi stvarmi na sodni strani pa tega nekako ni in tudi takrat je bilo rečeno da bo treba narediti kakšno analizo in se posvetiti tudi tem vprašanjem posveča se tem vprašanjem očitno ne tudi vsi poslanci ali večina poslancev je ob zadnjem glasovanju ob poročilu logarjeve komisije pritisnila gumb za in sicer tam kjer je bilo rečeno da je treba tudi iti v smeri specializiranega sodišča ki se bo ukvarjalo z bančno kriminaliteto potem pa se tukaj najde ne vem koliko že imamo tisoč ali koliko že državnih uradnikov imamo toliko mislim da imamo več bivša predsednica vlade pa bolj to pozna vlada ima ne vem koliko zaposlenih strokovnjakov pravosodno ministrstvo tudi pa takega zakona še vedno ni potem ga pa napiše ena manjših opozicijskih strank in pride s tem na plan pa seveda vlada reče da takega zakona ne rabimo oziroma da ga ne bodo podprli je pa pred tem moja predhodnica tudi bivša in bodoča sodnica gospa murgel prebrala vrsto argumentov zakaj predlog nove slovenije ni primeren sem jo hotel vprašati saj jo bom mogoče na hodniku ko se bova srečala ker je sedajle ven šla zakaj je pa lahko na irskem ker so res dve leti in nekaj več odkrivali to bančno luknjo šel v zapor zadnji bankir pri nas pa še nobeden in potem meni vse te litanije ki jih je povedala zakaj ne ne pomenijo nič mi bomo predlog nove slovenije podprli za zaključek pa naj rečem še to ker sta tu zdajle dva podpredsednika predsednika ni pa bi prosil da mu tudi povesta kaj sem rekel saj sem mu to rekel tudi zunaj na hodniku prvič v zgodovini države slovenije se je danes zgodilo da je poslanec državnega zbora kot predstavnik ljudstva tri državljane ki so prišli v to dvorano ozmerjal z izrodki ali se zavedate kaj to pomeni podpredsednika oba jaz vaju lepo prosim da se zmenite med seboj najmanj kar je da se tem ljudem v imenu vodstva državnega zbora opravičite ko sem jaz nekaj govoril o izbrisanih okoli leta se je podpredsednik državnega zbora začel kar opravičevati v imenu državnega zbora danes smo bili pa priče temu da je nekdo rekel da so trije predstavniki ljudstva ki so tamle sedeli izrodki potrebno je opravičilo besedna zveza se opravičujem je lepa beseda premislite o mojem predlogu hvala lepa,2017,01,neutral
