poudarili so tudi da je predsednik društva mds rajko stanković v torek gostil predstavnike združenja malih delničarjev jadranske pivovarne in pri tem so se dogovorili za začetek sodelovanja obe organizaciji bosta tako prevzeli aktivno vlogo v imenu malih delničarjev pri razčiščevanju spornih poslov ki so pripeljali na rob propada nekdaj zelo uspešno podjetje s tem niso bili oškodovani samo mali delničarji jadranske pivovarne ampak tudi pivovarna laško ki je njena odstotna lastnica še menijo v mds,neutral
 tisočakov za  milijone evrov vredno nepremičnino,neutral
na torkovem srečanju so predstavniki malih delničarjev ugotovili da je zelo veliko spornih prodaj imetja na hrvaškem po nenavadno nizkih cenah za katere verjetno sedanje vodstvo pivovarne laško niti ni vedelo tako je bila npr v splitu nepremičnina ki je bila ocenjena s strani zapriseženega cenilca na štiri milijone evrov prodana za neverjetnih  evrov kdo je pobral razliko pa bodo morali ugotoviti revizorji saj ta posel ni edini,neutral
člani parlamentarne preiskovalne komisije ki se ukvarja z gradbenimi posli so kot prva zaslišali direktorja podjetja les pišljarja in direktorja kraškega zidarja lipajneta oba sta izsiljevanje zanikala,negative
predsednica komisije ki se ukvarja z gradbenimi posli alenka jeraj,negative
preiskovalna komisija za ugotovitev politične odgovornosti nosilcev javnih funkcij ki so sodelovali pri pripravi in izvedbi investicij ter drugih primerljivih poslov financiranih s sredstvi iz državnega proračuna ali proračuna mestne občine ljubljana mol danes opravlja zaslišanja gospodarstvenikov kot prva sta bila zaslišana nekdanji direktor podjetja les marjan pišljar in direktor kraškega zidarja radoš lipanje prvi je ljubljanski občini doniral  drugi pa  evrov oba sta zanikala da bi šlo za izsiljevanje,negative
pišljar pri donaciji ni šlo za korupcijo,negative
pišljar je na zaslišanju potrdil da je mestni občini ljubljana mol leta  doniral  evrov za obnovo gradu kar predstavlja  odstotkov dobička podjetja iz leta  po njegovih besedah je bil pobudnik za donacijo župan zoran janković v zameno naj bi podjetje na gradu dobilo emblem,neutral
z jankovićem sta se kot pravi pišljar enkrat sestala župan je ob tem dejal da morajo tisti ki v ljubljani delajo za mesto tudi nekaj narediti taka je pač njegova politika je pišljar odgovoril na vprašanje ali je to jankovićeva prefinjena korupcija,negative
podjetje je sicer od leta  v ljubljani izvajalo več projektov a z občino niso imeli sklenjenih pogodb pišljar tudi zanika da je bila donacija pogoj za uspešnost poslov v ljubljani donacije ni dojel kot izsiljevanje in se sam tudi nikoli ni dogovarjal za spreminjanje občinskih prostorskih aktov trdi,negative
kraški zidar in podjetje les sta mestni občini ljubljana donirala sredstva za prenovo ljubljanskega gradu foto dare čekeliš,neutral
lipajne prav je da prostoru kjer kaj delamo tudi nekaj damo,neutral
kot je na zaslišanju dejal lipanje njihova donacija ljubljanski občini ki je bila prav tako namenjena obnovi gradu ni bila v zvezi z nobenim lokacijskim načrtom z nobeno stvarjo ki bi bila v tistem trenutku za nas pomembna  kraški zidar se pojavlja v ljubljani kar nekaj let in naše stališče je da je prav da prostoru v katerem dela tudi nekaj da pojasnjuje lipanje,neutral
glede njihovega projekta gradnje na ljubljanskih prulah je dejal da je bil prostorski akt za to območje spremenjen leta  torej leto pred donacijo občini na vprašanje ali bi njihovi projekti brez donacije tekli počasneje je odgovoril da na to janković ni mogel vplivati zanikal je da je donacijo dojel kot vrsto izsiljevanja,neutral
donacijo so vključili v ceno stanovanj vendar ljudje stanovanj ne bodo kupili če bo njihova cena previsoka meni lipanje kot je omenil so med drugim tudi sežanski občini donirali  evrov takrat ko so bile te donacije izplačane so bile po njegovih besedah normalne v današnjem času pa bi lahko bile drugačne sicer podjetje na leto donira okoli  evrov za različne namene,neutral
na vprašanje ali ima kraški zidar do podizvajalcev plačane vse pogodbe ni želel odgovoriti je pa zatrdil da so vsem zaposlenim v podjetju plačali pokojninsko in invalidsko zavarovanje ter nakazali plače in regres,neutral
čeprav je ponudba nepremičnin na trgu velika je kupce trenutno težko najti tudi banke ki vse bolj intenzivno oglašujejo svoja stanovanjska posojila kakšnega večjega povpraševanja po njih večinoma ne opažajo,negative
nekateri gradbinci in nepremičninarji so prepričani da je znižanje cen stanovanj povsem nepotrebno in neprimerno,negative
če so na eni strani tisti ki o nakupu nepremičnine šele razmišljajo pa so na drugi tisti ki stanovanjsko posojilo že imajo in vse več se jih znajde v težavah banke o natančni številki zaseženih nepremičnin modro molčijo a priznavajo da ljudje posojila res vse težje odplačujejo a po drugi strani trdijo da se da marsikaj dogovoriti če le pravočasno razkrijete svoje težave,negative
mira babič iz abanke pojasnjuje da je kreditojemalcu še pred sklenitvijo kredita na voljo sklenitev zavarovanja za primer brezposelnosti ki krije  mesečnih obrokov ob zmanjšani plačilni sposobnosti stranki ponudimo podaljšanje odplačilne dobe in s tem nižji obrok sklene se aneks k pogodbi kjer je dogovorjena nova nižja anuiteta glede na novo odplačilno sposobnost kreditojemalca in s tem se podaljša doba odplačevanja kredita še dodaja babičeva preverite kakšne rešitve so še na voljo in kaj se trenutno dogaja na slovenskem nepremičninskem trgu,negative
v vegradu ki ima likvidnostne težave trdijo da cene stanovanj ne bodo spustili delavci naj bi plače za februar dobili do konca prihodnjega tedna,negative
direktorica vegrada hilda tovšak je danes sporočila da ne bo znižala cen stanovanj trdi da jih ne bo razprodala ampak bo le poskrbela za atraktivne cene s tem pa nepremičninski balon ki naj bi povzročil množično nižanje cen stanovanj po vsej državi ne bo počil,negative
v največjem stanovanjskem projektu v državi v celovških dvorih tako še vedno oglašuje ceno po  evrov za kvadratni meter cene se tako ne bodo spustile na obljubljenih  evrov,negative
vegrad je po mnenju ekonomistov vsak dan bližje stečaju če pogledate bilanco vegrada vidite da ob normalnih pogojih banka ne more financirati kaj šele obnoviti nove kredite vegradu meni ekonomist maks tajnikar tudi minister za gospodarstvo matej lahovnik meni da bi vegrad moral ponuditi stanovanja po tržnih cenah tajnikar še meni da bi se cena stanovanj morala gibati okoli  oziroma  evrov za kvadratni meter,neutral
pogovori se nadaljujejo,neutral
vodstvo nadaljuje pogovore z lastniki in bankami glede prestrukturiranja družbe likvidnostna sredstva za izplačilo februarskih plač pa bo zagotovilo do konca naslednjega tedna so danes sporočili iz družbe s tem je vodstvo že seznanilo sindikat podjetja,neutral
v vegradu tudi v tem tednu nadaljujemo delovne sestanke z lastniki in bankami na temo prestrukturiranja družbe program prestrukturiranja je v večjem delu pripravljen in bo predvidoma končan v naslednjih tednih pri čemer bo usmerjen v dolgoročni obstoj družbe pri tem bo ključna aktivna vloga vseh deležnikov in hitro ukrepanje so v vegradu zapisali v današnjem sporočilu za javnost,neutral
delavci se zavedajo položaja,neutral
predsednik podjetniškega sindikata samo mastnak je potrdil da je vodstvo družbe sindikat obvestilo o zamiku izplačil plač za februar glede na položaj je bilo to pričakovano obljuba je da bodo plače v petek naslednji teden je dejal mastnak in dodal da se delavci zavedajo težkega položaja,neutral
podjetje  zaposlenim dolguje tudi lanski regres režijskim delavcem pa tudi del decembrskih plač konkretna pogajanja o tem se med vodstvom in sindikatom še niso nadaljevala saj ima vodstvo druge prioritetne naloge pojasnjuje mastnak vodstvo se že nekaj časa z upniki bankami in dobavitelji dnevno pogovarja glede prihodnosti družbe ki ima od začetka februarja blokirane poslovne račune,negative
nadzorni svet družbe ki je v začetku marca na čakanje poslala  zaposlenih je februarja potrdil kratkoročne ukrepe za rešitev likvidnostnega položaja med nujne kratkoročne poleg kadrovske reorganizacije sodijo dokončanje gradnje celovških dvorov deblokada bančnih računov in dogovori z bankami glede kreditiranja začetek gradnje študentskega naselja v ljubljani in odprodaja nepotrebnega premoženja,neutral
zaprosili za državno pomoč,neutral
velenjsko gradbeno podjetje je pred mesecem dni tudi zaprosilo gospodarsko ministrstvo za državno pomoč na ministrstvu za gospodarstvo smo zahtevali dopolnitev vloge ampak je še nismo prejeli je danes na novinarski konferenci po seji vlade povedal minister za gospodarstvo matej lahovnik ter dodal da zato tudi še niso sprejeli nobenega ukrepa,neutral
nobeno poroštvo sicer ne more biti podeljeno mimo ustreznega zakona je lahovnik odgovoril na vprašanje o morebitni odobritvi državnih poroštev bankam s katerimi bi lahko pripomogli k dokončanju vegradovih investicij lahovnik je ob tem menil da morajo gradbena podjetja ki so v likvidnostno težkem položaju hkrati pa imajo v svojih zalogah zelo veliko število neprodanih stanovanj najprej ta stanovanja ponuditi po tržnih cenah cene stanovanj ki se danes oglašujejo v ljubljani pa daleč presegajo cene po katerih bi bila ta stanovanja lahko prodajljiva je dejal,neutral
minister je poleg tega ugotovil da imajo mnoge banke hipoteke nad temi stanovanji če se bodo gospodarno obnašale bodo tudi same poskrbele za dokončanje teh projektov in če krediti ne bodo servisirani jih bodo verjetno zasegle ter ponudile naprodaj po tržnih cenah je napovedal,neutral
kot kaže bo brniško letališče sredi aprila za dva tedna zaprto adria pa bo večino letov opravila iz maribora s petrolom so se dogovorili da jim bo dobavljal gorivo,neutral
adria airways,neutral
iz petrola so sporočili da bodo njihovi strokovnjaki letališču v mariboru pomagali najti primerno tehnično rešitev za oskrbo z letalskim gorivom tehnično posodobitev pa nameravajo narediti do  aprila ko bodo na letališču jožeta pučnika začeli prenavljati vzletnopristajalno stezo tako bi adria airways lahko v času prenove svoje lete preusmerila v maribor,neutral
kot so sporočili z adrie še vedno čakajo na odločbo ministrstva za promet če bo minister podpisal odločbo o izvedbi obnove potem nameravajo del svojih letov preusmeriti na letališče v mariboru del pa na letališče v trstu približno polovico svojih letov bi opravili z mariborskega letališča iz trsta pa približno tretjino adrijini potniki pa se bodo lahko odločili tudi za brezplačno spremembo datuma za isto destinacijo,neutral
včeraj je v javnost sicer prišla neuradna informacija da na adrii razmišljajo da bi v primeru da petrol ne bo mogel dovažati goriva v maribor za  dni odpovedali vse lete to naj bi bilo za adrio ceneje kot pa če bi leteli iz trsta,neutral
na ministrstvu za promet odločbe o zaprtju letališča jožeta pučnika še niso sprejeli kdaj se bo to zgodilo še ni znano,neutral
letališče jožeta pučnika foto aerodrom ljubljana,neutral
petrol mariborsko letališče nima ustezne infrastrukture,neutral
v petrolu so že pred časom pojasnili da na mariborsko letališče ne morejo dovažati goriva ker infrastruktura ne omogoča varnega polnjenja letal na tehnično neustreznost opreme za izvajanje oskrbe z gorivom je opozorila mednarodna letalska organizacija iata international air transport association po inšpekcijskem pregledu junija  po tem je ministrstvo za promet upravljavcu letališča naložilo da pomanjkljivosti odpravijo ker upravljavec tega ni storil so na petrolu do nadaljnjega letališču prekinili dobavo goriva,neutral
ostale družbe so že sporočile od kod bodo letele,neutral
iz maribora bo letela tudi družba turkish airlines air france bo letel iz trsta easyjet in čsa czech airlines pa bosta za to obdobje odpovedala vse lete v slovenijo jat pa naj bi letel s portoroškega letališča,neutral
potočnik je pripravljen na nadaljevanje usklajevanja med slovenijo in italijo glede plinskih terminalov samo s pogovori je namreč mogoče priti do obojestransko zadovoljive rešitve meni,neutral
janez potočnik,neutral
evropski komisar za okolje janez potočnik je izrazil pripravljenost za organizacijo drugega tehničnega usklajevalnega sestanka slovenije in italije glede plinskih terminalov kot je dejal med svojim prvim obiskom v sloveniji je mogoče samo s pogovori priti do rešitev sprejemljivih za obe strani,neutral
potočnik ocenjuje da sta tako slovenija kot italija pripravljeni za nov sestanek glede plinskih terminalov v tržaškem zalivu nimamo še pristanka niti datuma sestanka je pa pomembno da obe strani nadaljujeta pogovore ker je to najprimernejši in najverjetnejši način za rešitev ki bo v obojestransko korist je danes ob robu srečanja z ministrom za okolje in prostor rokom žarnićem v ljubljani dejal evropski komisar,neutral
kot je opozoril potočnik so postopki v zvezi s plinskimi terminali v tržaškem zalivu plinski terminal v žavljah offshore terminal in plinovod še v teku evropska komisija ima po njegovih besedah v tem kontekstu obveznosti ki izhajajo iz direktive o čezmejni oceni učinkov in te postopke korektno spremlja,neutral
