sicer je gorenje pred tednom dni že vložilo zahtevek za izplačilo subvencij za mesec februar zakon o delnem subvencioniranju polnega delovnega časa ne določa v kakšne namene naj podjetje porabi prejeta sredstva tako je gorenje med redkimi podjetji ki so se odločila ta sredstva v celoti preliti v prejemke zaposlenih,neutral
vodstvo gorenja se je v dogovoru s sindikatom odločilo da bo družba glede na podporo ki so jo zaposleni izkazali od podpisu aneksov za skrajšani delovni čas vnaprej samo zagotovilo potrebna sredstva glede na to da imajo vsi zaposleni nekateri pa delajo 36 ur oziroma 40 ur na teden iz solidarnosti 10 odstotkov nižjo plačo je gorenje vsem zaposlenim izplačalo subvencijo čeprav za tiste ki delajo 40 ur od države ne bo prejelo nič subvencija pa ni izplačana članom uprave in vodilnim delavcem ki imajo sklenjeno individualno pogodbo o zaposlitvi,neutral
opec je odločil da obsega dnevne proizvodnje nafte ne bodo spreminjali do konca maja ko se bodo članice znova sestale analitiki so pred tem nasprotno pričakovali znižanje proizvodnje črnega zlata,neutral
naftni ministri članic organizacije držav izvoznic nafte opec so se na današnjem srečanju na dunaju dogovorili da do konca maja ne bodo spreminjali dnevne proizvodnje nafte je povedal iraški naftni minister husein al šahristani,neutral
naftni ministri se bodo znova srečali 28 maja ko naj bi znova pregledali razmere na naftnem trgu in se takrat odločali o morebitnem znižanju proizvodnje nafte,neutral
opec kljub drugačnim pričakovanjem ni znižal proizvodnje nafte,neutral
analitiki so sicer pričakovali da se bodo članice opeca zaradi nizkih cen nafte na svetovnem trgu ta se giblje okrog 46 dolarjev za 159litrski sod lani poleti je bila cena črnega zlata skoraj trikrat višja že danes odločili za znižanje proizvodnje pred srečanjem so namreč nekateri naftni ministri 11članskega naftnega kartela napovedovali občutno znižanje proizvodnje nafte s katerim bi se znova približali cenovni ravni 100 dolarjev za 159litrski sod,neutral
alžirski naftni minister šakib helil ta pred srečanjem ni bil naklonjen novemu znižanju proizvodnje je dejal da morajo članice kartela pred morebitnim novim znižanjem proizvodnje nafte najprej znižati proizvodnjo za že lani dogovorjene količine kot je dejal je proizvodnja še vedno previsoka glede na že sklenjene dogovore o znižanju proizvodnje in sicer za približno 800000 159litrskih sodov,neutral
opec je za cilj postavil dnevno proizvodnjo 24 85 milijona 159litrskih sodov vendar je dejanska proizvodnja precej višja februarja je znašala 25 71 milijona sodov,neutral
ameriška zavarovalnica american international group je več kot 90 milijard dolarjev prejete državne pomoči porabila za odplačilo dolgov bankam ki so že prejele protikrizno pomoč ameriške vlade,negative
poslovna stavba zavarovalniškega koncerna american international group kateri je ameriška centralna banka federal reserve odobrila posojilo v višini 85 milijard dolarjev,negative
ameriška zavarovalnica american international group aig kateri očitajo za 165 milijonov dolarjev bonitet ki si jih nameravajo izplačati njeni managerji je včeraj razkrila da je več kot 90 milijard dolarjev prejete državne pomoči že porabila za odplačilo dolgov oziroma obveznosti tujim in domačim bankam med katerimi so sicer nekatere prav tako prejele protikrizno pomoč ameriške vlade,negative
med največjimi prejemniki denarja aig so bili ameriška goldman sachs ki je prejela 12 9 milijarde dolarjev francoska societe generale 11 9 milijarde dolarjev nemška deutsche bank 11 8 milijarde dolarjev in britanska barclays 8 5 milijarde dolarjev ameriška merrill lynch je od septembra lani do konca decembra prejela 6 8 milijarde dolarjev,neutral
foto reuters,neutral
aig prejela že 170 milijard državne pomoči,negative
ameriška vlada je lani ob izbruhu finančne krize v strahu za stabilnost ameriškega finančnega sistema ter pretočnost posojil gospodinjstvom in podjetjem rešila aig pred propadom s podržavljanjem tako da je v okrog 80odstotni državni lasti aig je tako doslej od države prejela skupno okrog 170 milijard dolarjev pomoči,neutral
pahor je na uradnem obisku v nemčiji z merklovo govoril o reševanju gospodarske krize gospodarskem sodelovanju in obnovitvi morebitnega sodelovanja pri modernizaciji slovenskih železnic,positive
pahor in merklova v berlinu,neutral
osrednja tema pogovorov med nemško kanclerko angelo merkel in slovenskim premierjem borutom pahorjem je bila krepitev gospodarskega sodelovanja iz kabineta premiera so sporočili da sta sogovornika izmenjala stališča glede zmanjševanja negativnih učinkov gospodarske in finančne krize ter se strinjala o nujnosti usklajenega delovanja držav članic eu o tem bodo voditelji članic unije govorili na srečanju ta četrtek in petek v bruslju po oceni kanclerke merklove pa je evropa glede tega vprašanja že veliko bolj usklajena kot se morda kaže navzven,positive
pahor in merklova sta se dogovorila tudi za nadaljnje sodelovanje med slovenijo in nemčijo na strokovni in ministrski ravni glede priprave ukrepov za zmanjševanje gospodarske in finančne krize,positive
blagovna menjava z nemčijo predstavlja petino vse slovenske blagovne menjave,positive
slovensko gospodarstvo je močno odvisno od nemškega saj je ta država za slovenijo najpomembnejši izvoznouvozni trg blagovna menjava z nemčijo ki se sooča z najhujšo gospodarsko krizo po drugi svetovni vojni pa predstavlja več kot petino vse slovenske blagovne menjave s tujino,positive
pahor se je z merklovo pogovarjal tudi o obnovitvi sodelovanja z deutsche bahnhof pri modernizaciji slovenskih železnic foto kanal a,neutral
po podatkih statističnega urada je slovenija leta 2007 v nemčijo izvozila za 3 65 milijarde evrov blaga uvozila pa za 4 16 milijarde evrov tako na uvozni kot na izvozni strani so močno zastopani izdelki avtomobilske in kovinskopredelovalne industrije torej panog ki so jih učinki gospodarske krize še posebej prizadeli,neutral
kanclerka merklova in premier pahor pa sta se na srečanju zavzela tudi za obnovitev pogovorov z deutsche bahnom o morebitnem sodelovanju pri modernizaciji slovenskih železnic pogovori o tem so se začeli že pred časom a doslej konkretnih rezultatov ni bilo,neutral
pahorja sta v berlinu spremljala ministra za finance ter za evropske zadeve in razvoj franc križanič in mitja gaspari premier pa se je srečal tudi z nemškim zunanjim ministrom frankomwalterjem steinmeierjem in s predsednikom parlamenta norbetom lammertom ter z nemškimi gospodarstveniki,neutral
enodnevni uradni obisk v berlinu bo premier pahor sklenil s srečanjem s predstavniki slovenskega gospodarstva v nemčiji in s predstavniki slovenskih društev v berlinu,neutral
srbska delta holding bo maja kupila četrtino mercatorja o poslu pa se že dogovarja s skupino pivovarna laško ki ima v lasti skoraj polovico mercatorja poroča srbski časnik večernje novosti,neutral
direktor marketinga v pivovarni laško jure struc poročanja srbskega časnika ni niti zanikal niti potrdil dejal je da bo pivovarna laško uradno izjavo podala ko bo končan postopek prodaje deleža v mercatorju do takrat pa prodajo vodi podjetje kpmg slovenija,neutral
pivovarna laško in delta se dogovarjata o prodaji oziroma nakupu približno 25 odstotkov mercatorja podjetja okrog pivovarne laško pa bi ostala lastnik 23 odstotkov najboljšega soseda  delta če bo prišlo do dogovora ne bo odpuščala zaposlenih napoveduje pa prestrukturiranje stroškov podjetja navajajo večernje novosti,neutral
delta naj bi sredstva za nakup četrtine mercatorja in še kakšne trgovinske verige v sosednji državi dobila prek vstopa enega od večjih ameriških investicijskih skladov v svojo lastniško strukturo neimenovani sklad naj bi s približno 300 milijoni evrov dokapitaliziral delto s tem pa tudi dobil lastniški delež v največji srbski zasebni družbi večinski lastnik delte je miroslav mišković,neutral
laščani so minuli teden sporočili da so pripravljeni prodati tudi manjši delež mercatorja ne le celotnega paketa delnic,neutral
kot je znano so družbe infond holding ki je preko povezanih podjetij v lasti prvega moža pivovarne laško boška šrota in je največja lastnica pivovarne laško ter pivovarna laško pivovarna union in radenska 6 decembra lani objavile poziv za javno zbiranje pisnih ponudb za nakup skupno 1820141 delnic mercatorja oziroma nekaj več kot 48 odstotkov mercatorja,neutral
sprva naj bi se za nakup mercatorja zanimalo med 10 in 15 družb nezavezujoče ponudbe pa naj bi po pisanju časnika dnevnik poleg delte oddale še družbe v lasti slovenskega poslovneža igorja laha ta je to potrdil in pet večjih tujih skladov zasebnega kapitala s sedežem v londonu new yorku in bostonu šlo naj bi za družbe cvc capital bain capital blackstone group bridgepoint in bc partners,neutral
nadzorni svet slovenskih železnic je razrešil dosedanjega generalnega direktorja tomaža scharo na njegovo mesto je imenoval nekdanjega prvega moža sž in prevaljskega župana matica tasiča,neutral
tasič je bil med letoma 1998 in 2002 na čelu slovenskih železarn,neutral
nadzorni svet slovenskih železnic je na današnji seji na podlagi odstopne izjave razrešil dosedanjega generalnega direktorja družbe tomaža scharo na njegovo mesto je imenoval nekdanjega prvega moža slovenskih železarn in prevaljskega župana matica tasiča schari bodo ob odhodu izplačali odpravnino v višini 21000 evrov,neutral
povsem neprimerno in nehigienično je da nadzorniki imenujejo človeka na tako pomembno funkcijo kot je generalni direktor slovenskih železnic kljub temu da ga na seji nadzornikov ni bilo,neutral
silvo berdajs,neutral
predsednik nadzornikov andrej godec je po seji povedal da je tasič dobil podporo večine sicer devetčlanskega nadzornega sveta ni pa dobil podpore predstavnikov delavcev v tem organu predstavnik delavcev in predsednik sveta delavcev železnic silvo berdajs je prepričan da je bilo imenovanje tasiča neprimerno kot poudarja berdajs nadzorniki niso ugotavljali ali tasič izpolnjuje pogoje za zasedbo tega delovnega mesta kot jih določa akt o ustanovitvi dobili so le zagotovilo predsednika nadzornikov andreja godca da vse pogoje izpolnjuje,neutral
novi prvi mož slovenskih železnic mora do prihodnje seje nadzornega sveta pripraviti ustrezen program vodenja železnic in svoja videnja je povedala nadzornica branka neffat kot je poudarila bodo nato skupaj sprejeli usmeritve za sanacijo in delo družbe,neutral
po imenovanju je tasič dejal da prihaja v eno največjih podjetij v slovenskem prostoru ki je pomembno logistično podjetje je pa v dokaj slabem stanju a v njem vidim dve prednosti to so kakovostni kadri in ugodna geostrateška lega slovenije oboje je treba optimalno izkoristiti  po tasičevem mnenju ugodna geostrateška lega države slovenskim železnicam v sodelovanju s strateškim partnerjem omogoča da postanejo pomemben regijski logist in pomemben ponudnik integralnih logističnih storitev na petem in desetem koridorju ter hkrati prijazen nosilec javnega potniškega prometa v sloveniji,neutral
foto dare čekeliš,neutral
težko delo za novega direktorja,neutral
kot je znano slovenske železnice tonejo v rdečih številkah saj imajo za 20 milijonov evrov izgube samo v prvih enajstih mesecih lani so v potniškem prometu ustvarile približno osem milijonov evrov izgube v tovornem pa nekaj čez 10 milijonov evrov izguba tovornega prometa naj bi po nekaterih informacijah v celotnem letu 2008 dosegla celo 13 milijonov evrov,negative
prometni minister patrick vlačič je že kmalu po nastopu na svoj položaj dejal da poslovodstvo sž ne uživa več njegovega zaupanja in da bo vladi predlagal menjavo nadzornega sveta to se je v začetku februarja tudi zgodilo zdaj pa odhaja tudi generalni direktor na mesto pa prihaja tasič,neutral
nadzorni svet ki mu predseduje andrej godec se je sicer seznanil z nerevidiranimi poslovnimi rezultati strateškim načrtom z ukrepi in trenutnim stanjem pri izvajanju ukrepov pripravo omenjenih dokumentov je nadzorni svet poslovodstvu slovenskih železnic naložil v začetku marca poslovodstvo železnic je dodatne ukrepe za optimizacijo poslovanja v času finančne negotovosti in gospodarske krize obravnavalo že na seji 10 marca z njimi pa naj bi železnice letno prihranile do 30 milijonov evrov ukrepi bodo predstavljeni socialnim partnerjem in z njimi tudi usklajeni so zagotovili v poslovodstvu slovenskih železnic,neutral
priporočila vlade o znižanju sejnin in nagrad nadzornikov podjetij v državni lasti so očitno začela delovati tudi pri telekomu so se namreč odločili da bodo sledili priporočilu vlade,neutral
predsednik uprave telekoma bojan dremelj,neutral
kot so dejali v telekomu je uprava iz solidarnosti do številnih zaposlenih v sloveniji ki so se bili prisiljeni odreči delom svojih plač ali odložiti že dogovorjene uskladitve predlagala nadzornemu svetu znižanje svojih plač,neutral
plača predsednika uprave bo od 1 aprila nižja za 25 odstotkov s tem bodo usklajene tudi plače članov uprave in direktorjev hčerinskih družb po telekomovih trditvah letne nagrade članom uprave za uspešno delo že do sedaj niso presegale zneska dveh mesečnih plač,neutral
